region_id,type,label,AO_future,AO_pressures,AO_resilience,AO_score,AO_status,AO_trend,BD_future,BD_pressures,BD_resilience,BD_score,BD_status,BD_trend,CP_future,CP_pressures,CP_resilience,CP_score,CP_status,CP_trend,CS_future,CS_pressures,CS_resilience,CS_score,CS_status,CS_trend,CW_future,CW_pressures,CW_resilience,CW_score,CW_status,CW_trend,ECO_future,ECO_pressures,ECO_resilience,ECO_score,ECO_status,ECO_trend,FIS_future,FIS_pressures,FIS_resilience,FIS_score,FIS_status,FIS_trend,FP_future,FP_pressures,FP_resilience,FP_score,FP_status,FP_trend,HAB_future,HAB_pressures,HAB_resilience,HAB_score,HAB_status,HAB_trend,ICO_future,ICO_pressures,ICO_resilience,ICO_score,ICO_status,ICO_trend,Index_future,Index_score,LE_future,LE_pressures,LE_resilience,LE_score,LE_status,LE_trend,LIV_future,LIV_pressures,LIV_resilience,LIV_score,LIV_status,LIV_trend,LSP_future,LSP_pressures,LSP_resilience,LSP_score,LSP_status,LSP_trend,MAR_future,MAR_pressures,MAR_resilience,MAR_score,MAR_status,MAR_trend,NP_future,NP_pressures,NP_resilience,NP_score,NP_status,NP_trend,SP_future,SP_pressures,SP_resilience,SP_score,SP_status,SP_trend,SPP_future,SPP_pressures,SPP_resilience,SPP_score,SPP_status,SPP_trend,TR_future,TR_pressures,TR_resilience,TR_score,TR_status,TR_trend
220.0,eez,Sint Maarten,100.0,25.75,75.23,93.13,86.25,0.0,97.87,NA,NA,95.79,93.7,-0.12,100.0,38.38,71.29,100.0,100.0,0.03,100.0,39.34,71.29,100.0,100.0,NA,44.39,62.48,78.92,43.74,43.08,-0.04,90.02,29.71,69.0,85.18,80.34,-0.01,53.42,30.66,74.22,49.86,46.3,0.02,53.42,NA,NA,49.86,46.3,0.02,97.14,33.83,78.2,94.21,91.28,-0.12,82.75,41.31,78.28,76.93,71.11,0.06,75.21,73.41,95.01,NA,NA,90.8,86.58,0.1,100.0,32.11,51.75,96.41,92.82,0.21,27.66,45.95,78.12,26.33,25.0,0.0,NA,28.78,75.65,NA,NA,NA,6.24,22.58,78.54,9.19,12.13,-1.0,55.2,NA,NA,51.63,48.06,0.03,98.6,38.74,70.46,97.36,96.12,-0.12,100.0,44.91,78.92,100.0,100.0,0.0
221.0,eez,Northern Saint-Martin,97.13,19.53,84.5,88.48,79.83,0.0,100.0,NA,NA,97.31,94.63,-0.05,100.0,33.41,82.32,95.26,90.53,0.04,100.0,34.37,82.32,100.0,100.0,0.0,53.85,60.83,80.57,52.97,52.08,-0.05,92.09,26.88,71.19,86.22,80.34,0.0,47.15,22.64,83.95,42.78,38.4,0.04,47.15,NA,NA,42.78,38.4,0.04,100.0,29.58,83.67,96.65,93.31,0.01,84.85,35.05,80.95,77.98,71.11,0.06,87.4,84.03,96.05,NA,NA,91.31,86.58,0.11,100.0,29.52,63.23,96.41,92.82,0.21,100.0,41.03,79.76,100.0,100.0,0.24,NA,21.65,77.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.42,NA,NA,88.99,85.56,0.15,100.0,28.71,77.73,97.97,95.94,-0.12,100.0,43.23,80.57,99.21,98.41,0.0
222.0,eez,Sweden,100.0,19.26,85.08,96.94,93.87,0.01,100.0,NA,NA,94.71,89.41,0.02,55.49,25.77,87.45,54.79,54.09,-0.27,67.95,19.56,89.09,61.61,55.27,0.0,66.89,56.28,93.72,64.95,63.02,-0.09,100.0,28.88,84.04,100.0,100.0,0.08,67.41,25.89,80.3,60.65,53.9,0.11,66.38,NA,NA,59.73,53.08,0.11,100.0,23.75,87.85,93.75,87.5,0.12,99.54,29.9,85.12,91.53,83.53,0.01,72.7,68.73,100.0,NA,NA,100.0,100.0,0.51,100.0,28.88,67.19,100.0,100.0,0.94,90.14,33.23,91.45,81.09,72.04,0.09,4.18,23.2,89.14,3.74,3.3,0.07,36.25,15.18,85.44,30.07,23.88,0.43,94.84,NA,NA,86.31,77.79,0.05,100.0,29.13,81.15,95.66,91.33,-0.08,39.22,36.83,93.72,38.16,37.1,-0.19
223.0,eez,Norway,100.0,15.49,87.31,100.0,100.0,0.0,99.57,NA,NA,92.98,86.39,-0.06,52.58,29.39,87.45,54.74,56.9,-0.4,NA,NA,NA,NA,NA,NA,84.33,52.51,93.73,79.27,74.2,0.0,84.45,18.53,83.8,78.46,72.47,-0.07,51.64,23.88,80.57,47.22,42.8,0.03,65.42,NA,NA,62.26,59.1,0.02,99.88,23.79,85.26,91.95,84.02,-0.02,70.51,23.64,85.01,64.01,57.5,0.04,71.64,68.76,89.41,NA,NA,81.83,74.24,0.01,94.38,19.76,75.69,85.2,76.02,0.09,96.31,26.54,93.73,87.27,78.23,0.01,100.0,13.03,86.89,100.0,100.0,0.0,10.36,12.19,85.1,13.75,17.15,-0.95,83.41,NA,NA,75.64,67.87,0.02,99.26,26.11,81.44,94.01,88.76,-0.1,59.69,36.03,93.73,58.33,56.98,-0.21
224.0,eez,Chile,97.54,21.11,84.1,88.46,79.37,0.03,99.8,NA,NA,98.06,96.32,-0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.0,34.55,88.91,93.82,87.63,0.08,100.0,20.71,73.78,100.0,100.0,-0.11,46.78,29.69,77.21,47.24,47.7,-0.26,57.6,NA,NA,57.97,58.33,-0.21,100.0,24.83,81.65,100.0,100.0,0.0,77.61,22.58,81.44,70.37,63.12,0.05,72.08,68.79,100.0,NA,NA,100.0,100.0,0.44,100.0,21.61,69.11,100.0,100.0,1.0,100.0,24.79,88.91,91.87,83.73,0.0,100.0,15.56,82.39,100.0,100.0,0.0,0.13,14.47,84.48,0.12,0.11,-0.04,88.81,NA,NA,81.12,73.43,0.03,99.61,27.55,78.28,96.13,92.65,-0.14,32.75,27.35,88.91,30.81,28.87,-0.1
227.0,eez,Jersey,100.0,22.75,79.63,95.53,91.06,0.02,92.09,NA,NA,87.56,83.02,-0.07,59.25,25.97,82.05,54.63,50.0,0.0,59.16,26.52,82.05,54.58,50.0,0.0,53.31,59.2,90.8,51.76,50.21,-0.06,95.75,26.34,78.39,88.51,81.28,0.01,75.16,29.06,78.5,69.63,64.1,0.01,75.16,NA,NA,69.63,64.1,0.01,88.73,25.86,83.08,81.6,74.47,0.0,81.47,35.73,79.3,75.35,69.22,0.05,70.95,66.25,97.88,NA,NA,87.13,76.39,0.34,100.0,22.46,60.24,85.75,71.5,0.68,34.81,41.97,90.8,32.39,29.98,0.0,NA,23.26,83.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.14,NA,NA,53.87,49.6,0.02,95.46,34.62,75.96,93.52,91.57,-0.14,43.54,41.17,90.8,41.55,39.56,-0.09
228.0,eez,Guernsey,100.0,25.51,77.06,95.53,91.06,0.02,85.92,NA,NA,82.13,78.35,-0.06,58.51,27.51,79.06,54.25,50.0,0.0,58.52,27.4,79.06,54.26,50.0,0.0,62.75,59.2,90.8,56.41,50.06,0.22,95.41,27.61,78.39,88.34,81.28,0.01,60.45,33.04,76.74,56.57,52.7,0.0,60.45,NA,NA,56.57,52.7,0.0,77.64,29.05,82.02,71.7,65.76,0.01,80.82,37.5,78.22,75.02,69.22,0.05,67.72,62.98,97.71,NA,NA,87.05,76.39,0.34,100.0,23.76,60.24,85.75,71.5,0.68,7.09,41.92,90.8,6.6,6.11,0.0,NA,24.36,83.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.95,NA,NA,40.81,37.66,0.02,94.2,38.23,74.35,92.57,90.94,-0.12,41.64,42.26,90.8,39.8,37.96,-0.09
231.0,eez,East Timor,53.34,36.0,57.55,51.48,49.63,0.01,80.35,NA,NA,83.28,86.22,-0.14,87.48,41.34,48.07,86.68,85.88,-0.01,85.75,40.84,48.06,84.89,84.04,-0.01,42.77,77.44,47.56,56.06,69.35,-0.42,0.06,40.17,45.18,0.05,0.04,1.0,64.42,41.33,53.08,62.81,61.2,0.02,64.35,NA,NA,62.74,61.14,0.02,86.88,38.35,57.05,84.42,81.97,0.0,68.95,41.42,53.26,67.33,65.71,0.02,58.55,61.24,13.84,NA,NA,27.58,41.31,0.0,27.62,40.17,41.54,55.1,82.58,-1.0,53.99,47.27,47.56,53.96,53.94,0.0,0.03,32.81,47.56,0.03,0.03,0.11,NA,NA,NA,NA,NA,NA,61.47,NA,NA,60.65,59.83,0.01,73.82,42.31,41.71,82.15,90.47,-0.27,37.6,60.08,47.56,37.8,37.99,0.05
232.0,eez,Bosnia and Herzegovina,68.8,39.25,61.07,66.36,63.93,0.01,75.35,NA,NA,78.27,81.19,-0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.15,72.26,52.74,37.65,42.15,-0.22,100.0,56.38,57.31,100.0,100.0,0.07,29.11,49.45,61.57,28.7,28.3,-0.02,26.13,NA,NA,25.79,25.45,-0.07,71.7,50.38,62.11,72.12,72.54,-0.08,57.47,48.76,63.84,54.98,52.5,0.07,50.26,51.88,61.34,NA,NA,75.5,89.67,-0.46,22.67,56.38,42.98,51.0,79.34,-1.0,57.77,51.24,52.74,46.13,34.49,1.0,0.63,60.88,53.78,0.82,1.0,-0.51,NA,32.28,65.58,NA,NA,NA,57.62,NA,NA,50.56,43.49,0.53,78.99,57.39,53.07,84.41,89.84,-0.16,29.46,55.86,52.74,29.0,28.54,0.06
237.0,eez,Oecussi Ambeno,71.83,37.52,55.62,69.37,66.92,0.02,79.52,NA,NA,82.28,85.04,-0.11,78.01,43.34,44.95,78.22,78.42,-0.02,41.89,43.84,43.73,42.12,42.35,-0.02,47.26,77.38,47.62,57.26,67.27,-0.3,91.24,42.31,50.77,90.41,89.58,-0.01,55.26,42.74,52.65,51.23,47.2,0.21,55.26,NA,NA,51.23,47.2,0.21,86.94,41.76,56.08,83.54,80.14,0.06,68.22,44.54,52.99,66.97,65.71,0.02,60.34,60.89,77.97,NA,NA,76.52,75.06,0.04,64.71,42.31,45.73,62.62,60.54,0.09,34.09,50.91,47.62,34.27,34.46,0.0,NA,37.99,47.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.15,NA,NA,50.62,50.09,0.01,72.09,45.41,41.42,81.02,89.95,-0.28,40.12,60.49,47.62,40.35,40.59,0.05
244.0,eez,Curacao,85.61,21.44,77.02,78.87,72.12,0.01,100.0,NA,NA,97.45,94.91,-0.06,100.0,32.95,73.39,99.96,99.91,0.03,95.73,34.28,67.93,91.73,87.72,-0.03,62.5,62.48,78.92,61.55,60.6,-0.03,85.35,27.36,69.0,80.3,75.24,0.0,44.95,25.54,72.62,42.77,40.6,-0.07,44.95,NA,NA,42.77,40.6,-0.07,100.0,32.77,78.59,96.93,93.86,0.0,85.13,34.23,77.35,78.56,72.0,0.06,81.2,79.34,61.58,NA,NA,73.05,84.52,-0.5,37.8,29.62,51.75,65.8,93.79,-1.0,75.67,39.09,78.12,58.87,42.07,1.0,0.0,21.77,75.65,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,80.4,NA,NA,68.72,57.03,0.53,100.0,30.29,68.9,97.98,95.96,-0.12,100.0,45.17,78.92,100.0,100.0,0.13
245.0,eez,Bonaire,85.46,19.87,74.85,78.79,72.12,0.01,99.96,NA,NA,97.91,95.85,-0.05,100.0,32.75,70.27,99.59,99.19,0.03,100.0,29.86,67.06,97.16,94.33,0.0,72.71,62.48,78.92,70.85,68.98,0.0,85.49,26.83,69.0,80.36,75.24,0.0,49.88,23.77,72.59,45.84,41.8,0.05,49.88,NA,NA,45.84,41.8,0.05,100.0,30.34,77.88,97.95,95.91,0.02,86.97,30.77,73.74,80.15,73.33,0.07,73.15,72.38,61.74,NA,NA,73.13,84.52,-0.5,37.99,29.01,51.75,65.89,93.79,-1.0,24.14,34.87,78.12,22.63,21.13,0.0,0.0,21.96,75.65,0.0,0.0,0.0,6.17,20.53,74.67,9.15,12.13,-1.0,55.55,NA,NA,51.39,47.23,0.03,99.93,28.05,66.4,97.87,95.8,-0.12,100.0,45.07,78.92,100.0,100.0,0.06
247.0,eez,Brunei,100.0,29.37,71.62,100.0,100.0,0.0,90.83,NA,NA,90.8,90.78,-0.13,100.0,31.1,71.9,97.36,94.72,0.02,92.52,33.12,65.38,88.17,83.83,0.0,51.96,65.23,84.77,52.91,53.85,-0.15,80.33,31.82,66.97,76.68,73.03,-0.02,50.54,39.02,69.49,46.92,43.3,0.1,49.64,NA,NA,46.09,42.53,0.1,100.0,32.4,75.16,95.99,91.99,0.02,72.17,38.11,74.92,67.75,63.33,0.03,63.24,62.7,72.16,NA,NA,78.87,85.58,-0.34,64.0,34.08,62.92,81.07,98.13,-0.66,30.49,43.93,83.63,28.73,26.96,0.0,4.89,25.9,76.48,4.32,3.75,0.2,0.0,22.16,76.03,0.0,0.0,-1.0,51.33,NA,NA,48.24,45.15,0.01,81.67,40.19,70.57,85.62,89.57,-0.28,23.96,47.89,84.77,24.58,25.2,-0.26
248.0,eez,Saba,86.13,20.95,78.73,79.13,72.12,0.01,100.0,NA,NA,99.01,98.01,-0.05,100.0,31.42,75.5,100.0,100.0,0.03,100.0,32.13,75.5,100.0,100.0,NA,67.21,62.48,78.92,65.54,63.87,0.0,85.41,27.13,69.0,80.32,75.24,0.0,53.99,24.5,72.66,50.54,47.1,-0.02,53.99,NA,NA,50.54,47.1,-0.02,100.0,27.98,78.96,100.0,100.0,0.02,86.63,32.21,73.8,79.98,73.33,0.07,75.17,74.77,61.61,NA,NA,73.06,84.52,-0.5,37.81,29.6,51.75,65.8,93.79,-1.0,66.3,38.36,78.12,62.46,58.61,0.0,NA,22.11,75.65,NA,NA,NA,6.28,19.91,76.86,9.21,12.13,-1.0,76.47,NA,NA,71.22,65.97,0.03,100.0,29.68,66.42,98.01,96.03,-0.12,100.0,44.98,78.92,100.0,100.0,0.06
249.0,eez,Sint Eustatius,84.28,22.61,72.61,78.2,72.12,0.01,99.48,NA,NA,97.03,94.59,-0.11,100.0,32.85,68.17,100.0,100.0,0.03,100.0,35.64,68.17,100.0,100.0,NA,58.77,62.48,78.92,55.83,52.9,0.08,85.2,27.99,69.0,80.22,75.24,0.0,40.81,26.46,72.64,38.41,36.0,-0.03,40.81,NA,NA,38.41,36.0,-0.03,100.0,31.41,77.11,96.55,93.09,-0.1,85.5,36.88,73.8,79.42,73.33,0.07,69.36,69.12,61.38,NA,NA,72.95,84.52,-0.5,37.57,30.36,51.75,65.68,93.79,-1.0,0.0,42.53,78.12,0.0,0.0,0.0,NA,24.76,75.65,NA,NA,NA,6.09,21.01,73.39,9.11,12.12,-1.0,42.75,NA,NA,39.71,36.67,0.03,98.95,33.35,66.38,97.51,96.08,-0.12,100.0,45.01,78.92,100.0,100.0,0.06
250.0,eez,Aruba,100.0,19.75,76.33,92.97,85.94,0.0,100.0,NA,NA,97.94,95.89,-0.05,100.0,30.06,71.86,99.99,99.98,0.03,100.0,32.84,71.79,99.95,99.9,0.0,54.08,58.76,82.63,57.46,60.84,-0.28,100.0,24.24,73.95,100.0,100.0,0.02,38.76,24.18,76.3,37.93,37.1,-0.19,38.76,NA,NA,37.93,37.1,-0.19,100.0,31.07,80.47,97.95,95.91,0.02,94.92,33.34,77.46,87.46,80.0,0.06,82.26,81.11,100.0,NA,NA,100.0,100.0,0.51,100.0,26.78,55.46,100.0,100.0,0.99,0.0,37.56,81.83,0.0,0.0,0.0,0.0,17.86,79.36,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,47.46,NA,NA,43.73,40.0,0.03,100.0,28.31,70.1,97.93,95.87,-0.12,100.0,41.41,82.63,100.0,100.0,0.0
